9.464585585662778078e-01,1.054705774995787548e+00,9.396286493295145092e-01,9.907384546434562234e-01,-2.199660123725823407e-03,-6.213250777693168567e-03,1.279963480430735823e+00,9.901378309953159373e-01
9.433887341648784508e-01,1.048252144662586760e+00,9.441615849976342512e-01,9.867966980902079799e-01,-2.032409116857551625e-03,-6.144257001042069399e-03,1.282097276111137552e+00,9.894452456913431782e-01
9.442895452608831564e-01,1.046537092750232656e+00,9.380791047522647474e-01,9.864656116887398074e-01,-1.859437079006404309e-03,-5.914740658189255630e-03,1.293759630500847413e+00,9.843207284977419924e-01
9.518673194121221037e-01,1.039764771862800696e+00,9.487343620322948867e-01,9.909837261091195559e-01,-1.852189872505787200e-03,-5.497505199199641777e-03,1.286662896096421926e+00,9.768898620434132152e-01
9.417570034511890675e-01,1.045184952143405788e+00,9.375915223141220167e-01,9.824709351335738639e-01,-1.738834017470756261e-03,-5.468864919680022606e-03,1.292245950888740058e+00,9.799446630247081735e-01
9.451703784361238370e-01,1.044032296259091108e+00,9.401602153715131749e-01,9.834325341513689978e-01,-1.699927177811622796e-03,-5.003205343830649000e-03,1.285853910382282361e+00,9.813099559501485825e-01
9.605204819257571192e-01,1.034810399345576615e+00,9.565025747641929810e-01,9.846413833964906548e-01,-1.891334379386322428e-03,-5.108039318889954356e-03,1.003840078560369609e+00,9.629722874013892930e-01
9.457041783475057528e-01,1.027269889514397239e+00,9.437752186025845091e-01,9.745712120115335164e-01,-1.674296827508167055e-03,-6.238493132242510682e-03,1.022339680325467626e+00,9.722144285430969202e-01
9.342233960185964969e-01,1.021193466944669392e+00,9.280021796897206521e-01,9.636810892836717990e-01,-1.358789626753709482e-03,-6.935784634815601521e-03,1.039074409410822408e+00,9.695141973061053298e-01
9.184482155651306767e-01,1.016417245411160408e+00,9.127952043830587225e-01,9.482980694740648087e-01,-9.582112909023090142e-04,-6.676505465868609428e-03,1.049170154785893594e+00,9.744134288225883012e-01
9.167030444550900992e-01,9.827390382188905260e-01,9.123272580469966586e-01,9.457333410772075233e-01,-1.067504467482642810e-03,-5.318510625023584355e-03,1.021809294156380776e+00,9.571097637662439039e-01
9.386953158574542488e-01,9.626947384901219928e-01,9.350818324233698409e-01,9.617602974222638768e-01,-1.305662203861856618e-03,-4.469643455677965553e-03,1.004948050503312373e+00,9.505126204921465760e-01
9.301929534018211765e-01,9.757306197288408978e-01,9.230583404039831574e-01,9.556287640621738966e-01,-7.532032973435418563e-04,-5.419517102799024932e-03,1.019695441970952077e+00,9.550281146139623090e-01
9.292675419184412977e-01,9.737971268149245851e-01,9.259415905362540222e-01,9.564352439956760321e-01,-3.366319541671870439e-04,-5.450127118817774119e-03,1.020358072505514357e+00,9.560302600053558475e-01
9.266191218361696791e-01,9.787089586524073681e-01,9.214516898680248369e-01,9.522314677380481207e-01,1.691931722943122176e-04,-5.554627956164501223e-03,1.023618818105424433e+00,9.551154751294308465e-01
9.109301218903422814e-01,9.764403390125415694e-01,9.054497211982119875e-01,9.349873038586054008e-01,6.510878057221080196e-04,-5.404694467039740033e-03,1.027899815926737404e+00,9.518375250053632275e-01
9.260798129577307858e-01,9.485627056604107876e-01,9.225003399314859465e-01,9.463723069633591667e-01,4.375447742055014089e-04,-4.042289934894013025e-03,1.009533503186375469e+00,9.385274541218122657e-01
9.232617230222506244e-01,9.556099718427276679e-01,9.208124256558372078e-01,9.440320176293761634e-01,3.240005403404883511e-04,-4.591742810728734366e-03,1.007768408912243840e+00,9.343890978774627154e-01
9.027919528143428796e-01,9.809500473084020733e-01,8.981969166207708355e-01,9.227267382931676476e-01,1.932287446009442575e-04,-5.625570349340128749e-03,1.028026188040915390e+00,9.356642765320557498e-01
8.960028157919659453e-01,9.757138824122214560e-01,8.922652644058775007e-01,9.153272144593697091e-01,-5.737503315636283737e-04,-4.992533779305724506e-03,1.028434839749813756e+00,9.181814432880993637e-01
8.960809228134000159e-01,9.926976465091008617e-01,8.933250447558642726e-01,9.127359864863202610e-01,-7.472612300432839418e-04,-4.853252727181721696e-03,1.035202015813896148e+00,9.216081911597093779e-01
8.999127576695526987e-01,9.877251735983356706e-01,8.947679978675511236e-01,9.141214362523493175e-01,-1.082774538112065430e-03,-4.079015179785036756e-03,1.030832506862512599e+00,9.156636879104105287e-01
8.969892058417348046e-01,9.892562735251916317e-01,8.944840490806170719e-01,9.084637292450561397e-01,-9.164124143871414836e-04,-4.008929540296061848e-03,1.034122740344275648e+00,9.252159272296702763e-01
8.962368835704265235e-01,9.610841521590549608e-01,8.918862338814923518e-01,9.078776042103556820e-01,-1.015641283370216467e-03,-2.833160231250997016e-03,1.021697135739413786e+00,9.196365339607803779e-01
9.018306064021719415e-01,9.334836513647764011e-01,9.030743852490725754e-01,9.132350460078448862e-01,-1.038621808530254889e-03,-2.129567205690045036e-03,1.001976390611486689e+00,9.135501648309273248e-01
8.907706584992466370e-01,9.516402163548940418e-01,8.873151327138371069e-01,8.988944695025402609e-01,-6.508286735268254547e-04,-2.103815979299839770e-03,1.006622148624586988e+00,9.195780087458886864e-01
9.071593289220392098e-01,9.328541951221375195e-01,9.073139177107378828e-01,9.148759934798120774e-01,-8.305294591148972396e-04,-9.087651296690653791e-04,9.433881796631736760e-01,9.055514233736932095e-01
9.095883084832082632e-01,9.516634837609522224e-01,9.104499707997502078e-01,9.167753197346988348e-01,-5.617018217489614740e-04,-1.100235033748018457e-03,9.482157717002815955e-01,9.119676101018001635e-01
9.063184199275964303e-01,9.544359188206892330e-01,9.053101499347901981e-01,9.136954167813327032e-01,-3.263036793142620783e-04,-1.063304167972198375e-03,9.395066690399740406e-01,9.091771063321579804e-01
8.999370731103557564e-01,9.788241862014829264e-01,8.963094160708318103e-01,9.075547652874992322e-01,-1.058806748637121506e-04,-1.138206755630601173e-03,9.299603827795788202e-01,9.056944287392316717e-01
9.052085213692686594e-01,9.789319960761475592e-01,9.041478254961590189e-01,9.118804649237600701e-01,-6.078583357656008087e-05,-9.919514296296717132e-04,9.085948216460120186e-01,9.001439024232791297e-01
8.883088151001170552e-01,1.047549098115909683e+00,8.854356952976026873e-01,8.931477023903147128e-01,3.030362222189661729e-04,-1.470908719298606726e-03,9.439279835937753882e-01,9.092611116973946528e-01
8.878781975084975020e-01,1.058084097747203911e+00,8.870936969282136042e-01,8.921334683122814635e-01,2.680630748170721592e-04,1.005133026158946957e-04,9.000342505387413095e-01,9.003587902999150572e-01
9.038090854331480850e-01,1.138680141670788126e+00,9.024858713490262474e-01,9.064601143354779067e-01,5.216988889900864247e-04,1.171977955965098793e-03,8.895582175365108757e-01,9.095095827287088541e-01
9.138222346130591145e-01,1.185721408187305315e+00,9.150068112877944859e-01,9.174050408463605422e-01,6.721601280284576155e-04,1.837684138031959579e-03,8.949159583201463652e-01,9.159333976757390028e-01
9.186493245234401694e-01,1.243191136401416985e+00,9.166531450896326927e-01,9.213101349035149878e-01,9.717590955573767808e-04,1.882057802404280304e-03,9.194656408796835212e-01,9.310019154566988586e-01
9.401852381605221298e-01,1.234885437188204760e+00,9.421435881622077790e-01,9.418297033886371405e-01,1.180316723520084821e-03,2.959210777214626303e-03,9.084120379317677241e-01,9.403502186161170062e-01
9.675404573321131352e-01,1.212516197779378357e+00,9.676478176124112540e-01,9.685867085580577296e-01,1.438755653969069331e-03,3.031080058332187837e-03,9.142847324181416768e-01,9.600876811634544428e-01
9.050823533593721493e-01,9.044344533984758350e-01,9.060368754325747176e-01,9.046763794219021548e-01,1.785528760898500225e-03,3.013040611347083883e-03,8.992481919297351523e-01,8.988845816013852907e-01
9.041098307094361797e-01,9.078527650228382928e-01,9.027264373146157705e-01,9.035047625562333540e-01,1.804185154322039339e-03,3.245879365298723687e-03,8.993644973274028676e-01,9.004721374034992953e-01
9.011296061745380781e-01,9.024323786957217930e-01,9.022625383554720990e-01,9.002513301200609774e-01,1.424319449131904907e-03,3.326758108789101831e-03,8.939592403755858285e-01,8.939460536791218326e-01
8.875812515198349129e-01,8.929821663978285695e-01,8.855081686405483765e-01,8.852382279307986490e-01,2.585629950343846899e-03,3.101264124872606023e-03,8.838178782128067734e-01,8.859706083593459347e-01
8.800299457390534652e-01,8.814014648713752731e-01,8.801377105315020266e-01,8.796217424864709589e-01,2.815450092404807054e-03,2.921380320067819801e-03,8.780552844812200552e-01,8.785667413686748528e-01
8.752984395731837619e-01,8.758692111382924139e-01,8.753261382586536854e-01,8.736001332942890940e-01,3.394067090355305013e-03,2.825530104770731729e-03,8.714328728655684753e-01,8.725494060374583416e-01
8.717419264269585799e-01,8.717122069207782209e-01,8.715719115856145338e-01,8.696710724758711653e-01,3.714588702054394224e-03,2.844168083866233186e-03,8.673635451698693544e-01,8.687538765116009642e-01
8.706394364795005947e-01,8.707395405890496765e-01,8.700432995358649002e-01,8.676566931028457663e-01,4.185218919611849442e-03,2.900258153771109303e-03,8.645210273220790276e-01,8.662786619066619176e-01
8.681357375950300437e-01,8.677903810214459002e-01,8.685093120636453445e-01,8.651808981701742951e-01,4.664625226544131045e-03,2.876368274576420435e-03,8.675184713038339712e-01,8.687663791940682945e-01
8.691428654230881623e-01,8.679445989103735659e-01,8.684917628902881770e-01,8.668466039080700014e-01,4.912763729235294224e-03,3.757727528620819629e-03,8.657340033488716280e-01,8.654713367952351355e-01
8.719781787958038599e-01,8.712128452754999142e-01,8.714471385440508699e-01,8.698874065309734060e-01,5.574993177294098115e-03,4.247388560889190506e-03,8.719398175139766449e-01,8.712840079623144218e-01
8.770542486885757327e-01,8.762740766834897777e-01,8.768629399226366417e-01,8.746696143979557636e-01,5.630860251549336601e-03,4.891497974965943775e-03,8.727077053831184816e-01,8.714433775983230213e-01
8.751609686826014034e-01,8.747729802986420333e-01,8.744982915781724930e-01,8.736300205104483574e-01,6.000111959087830668e-03,4.824442454097115779e-03,8.787650829642104089e-01,8.759644108832571607e-01
8.878009136660488521e-01,8.869667811446741990e-01,8.866506988764378816e-01,8.855717363365425143e-01,5.996471724933501862e-03,5.668099365557619125e-03,8.850253143798845201e-01,8.805792301128771982e-01
9.112800362806502408e-01,9.064497784768870137e-01,9.116936854586005223e-01,9.103078717946826437e-01,5.004934133140117800e-03,6.094639169584293442e-03,9.027848067152672851e-01,8.965073943574628501e-01
9.159891583102597323e-01,9.134328215465692402e-01,9.172956977955666336e-01,9.145822186082630534e-01,4.482088291672836448e-03,6.268379253475598288e-03,9.068431180042194617e-01,9.018956073678638941e-01
9.082249341187996761e-01,9.098650152533098723e-01,9.088555572549437134e-01,9.063937229241578741e-01,4.156379771745559795e-03,6.282069778898239677e-03,9.052242127138738770e-01,9.018905429901555859e-01
9.098437789152925559e-01,9.125084017979749884e-01,9.095825357137856670e-01,9.088442213677283554e-01,3.294183814637303802e-03,6.727051305652658082e-03,9.040869586552962023e-01,9.011005317200191378e-01
9.116933987743039980e-01,9.144152830124556708e-01,9.113707806688264856e-01,9.107458588162375968e-01,2.931725251243160434e-03,6.723639433529341770e-03,9.040126295660952938e-01,9.022154544725047298e-01
9.013954929868621679e-01,9.049928711438717244e-01,9.014198302128686446e-01,9.019152628875064526e-01,3.015700487118228197e-03,6.077787023812857362e-03,8.979934295325230353e-01,8.961987205361410247e-01
8.917167127787248848e-01,8.942754728007809017e-01,8.911286155145726751e-01,8.903521395728880572e-01,3.523691837173982284e-03,5.826620714543345736e-03,8.848351863944756701e-01,8.848837295984202100e-01
8.895609653192892985e-01,8.925240457542964467e-01,8.901854818321806029e-01,8.865942020630942499e-01,3.819767567024527546e-03,5.665310731930083173e-03,8.733378565115819114e-01,8.769321501585947143e-01
8.769769015246666743e-01,8.834961020069492799e-01,8.770234753336905165e-01,8.724150291891246134e-01,4.704029252880419926e-03,4.402672177919538313e-03,8.648597185168660495e-01,8.699454612816460708e-01
8.691117429252893656e-01,8.752747828025939647e-01,8.689112355637254037e-01,8.639025548154450895e-01,4.717549404318251323e-03,4.197501985410818232e-03,8.525911135363191118e-01,8.598119263585537464e-01
8.614991103100865244e-01,8.672053357268825202e-01,8.608116122264981573e-01,8.547007115385316656e-01,4.931859874702338581e-03,4.203394458324561517e-03,8.432613249935749788e-01,8.515607573249208695e-01
8.800555592697953955e-01,8.829360992883885650e-01,8.800051589374231487e-01,8.754797035927315285e-01,5.897921242128358575e-03,4.303051250175956785e-03,8.697239052844323304e-01,8.755772075550958267e-01
9.004041638631801181e-01,9.048246420921678412e-01,9.000362913295392175e-01,8.946372508499156329e-01,7.166180445910328052e-03,4.637297960665504037e-03,8.879561850760393504e-01,8.937742446653672568e-01
9.087871653659123083e-01,9.186370809329438281e-01,9.081098280577218906e-01,9.041108018483112740e-01,8.087153498712109506e-03,5.382093067997809760e-03,9.006844084748600876e-01,9.054433305619813410e-01
9.072094161972352744e-01,9.204731455464246759e-01,9.069608156947364108e-01,9.040593857052574567e-01,8.769484681783352997e-03,6.803855488005345481e-03,9.054242174777455965e-01,9.083119840101350206e-01
9.263095115554220715e-01,9.445351937504546935e-01,9.262491911820551760e-01,9.262008422300078703e-01,9.372045540340117123e-03,7.831539903438388545e-03,9.291240539007044053e-01,9.281376616866793272e-01
9.413036851160072604e-01,9.589941431451219911e-01,9.414845297472783647e-01,9.418782067945228320e-01,1.015145633812375957e-02,8.686396777278934667e-03,9.482341956908756364e-01,9.456980432142942927e-01
9.619949854532114930e-01,9.752359337543986539e-01,9.603997560547965495e-01,9.638311269080139798e-01,1.023462014058873493e-02,9.497003717919116905e-03,9.657474016915128523e-01,9.609246645368355599e-01
9.686461766740528390e-01,9.935528029303966058e-01,9.674146507577507936e-01,9.718721811030789359e-01,1.028213502013905142e-02,7.890531578910413638e-03,9.708794011058590190e-01,9.690581817458322478e-01
9.656436313243549341e-01,9.961051327667482802e-01,9.653195956602129701e-01,9.685545418084625657e-01,1.022539965798788600e-02,8.443078730269259688e-03,9.695284984003407214e-01,9.656305792604839011e-01
9.723091806863475295e-01,1.016638206520054766e+00,9.704931393961379049e-01,9.749837284129612147e-01,1.041841870357428958e-02,9.256436846468816745e-03,9.731825107273128772e-01,9.631667595053886588e-01
9.776184635178644111e-01,1.031723442211031516e+00,9.758474554277088986e-01,9.826385599915775648e-01,9.471357563843292929e-03,1.084461350861163666e-02,9.810234224013011373e-01,9.734527321975012804e-01
9.896009734384503265e-01,1.040251976763905351e+00,9.869007153114293107e-01,9.995577003952877959e-01,7.692929135109370133e-03,1.173397882699025140e-02,9.934067974469662499e-01,9.847824889614777977e-01
9.840822548765781885e-01,1.032911601494235887e+00,9.816022720534119950e-01,9.981931621825144152e-01,6.781704112654559670e-03,1.192031119762493319e-02,9.936027501991610000e-01,9.834302842871773809e-01
9.722469831818452146e-01,1.020433377213793902e+00,9.720933394251324300e-01,9.825582697583360448e-01,6.113677827631764858e-03,1.187029590984851890e-02,9.632195795318594378e-01,9.561137589328216890e-01
9.547429052336680044e-01,9.794763392598406782e-01,9.522901723759340520e-01,9.577728552197382061e-01,6.301429517826350260e-03,1.171530000266085211e-02,9.413940517602652491e-01,9.362048038953363349e-01
9.446207798203658523e-01,9.606123373473796079e-01,9.429922408896601604e-01,9.466199529430182613e-01,7.547085389219106849e-03,1.090288072910583148e-02,9.313135014289830593e-01,9.276467019202188080e-01
9.280362561204791305e-01,9.454930564328245524e-01,9.278265614756191493e-01,9.261748175566149044e-01,8.334111593983064073e-03,9.428995008762626820e-03,9.148713244210768814e-01,9.135185441226110203e-01
9.087676306953713645e-01,9.496953908828498214e-01,9.039208561874048087e-01,9.041856781896424611e-01,9.231983160805453184e-03,9.085054229931114472e-03,8.890911282217075495e-01,8.879549581549065485e-01
